  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 403 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2374   0.00887   0.00255  -0.0967   0.8226   0.0490
  -1.750   0.2639   0.00859   0.00218  -0.0963   0.8130   0.0506
  -1.500   0.2904   0.00838   0.00190  -0.0958   0.8028   0.0543
  -1.250   0.3169   0.00816   0.00167  -0.0954   0.7918   0.0657
  -1.000   0.3434   0.00800   0.00158  -0.0951   0.7807   0.0975
  -0.750   0.3699   0.00791   0.00150  -0.0947   0.7690   0.1210
  -0.500   0.3964   0.00785   0.00143  -0.0944   0.7564   0.1375
  -0.250   0.4228   0.00777   0.00137  -0.0940   0.7420   0.1568
   0.000   0.4489   0.00767   0.00131  -0.0936   0.7254   0.1896
   0.250   0.4744   0.00748   0.00130  -0.0932   0.7064   0.2747
   1.250   0.5851   0.00632   0.00137  -0.0933   0.6072   1.0000
   1.500   0.6103   0.00652   0.00143  -0.0927   0.5868   1.0000
   1.750   0.6359   0.00669   0.00151  -0.0922   0.5694   1.0000
   2.000   0.6616   0.00687   0.00160  -0.0918   0.5539   1.0000
   2.250   0.6873   0.00705   0.00171  -0.0914   0.5398   1.0000
   2.500   0.7125   0.00727   0.00183  -0.0908   0.5215   1.0000
   2.750   0.7378   0.00746   0.00194  -0.0903   0.4991   1.0000
   3.000   0.7632   0.00765   0.00207  -0.0899   0.4818   1.0000
   3.250   0.7879   0.00788   0.00219  -0.0893   0.4494   1.0000
   3.500   0.8109   0.00828   0.00233  -0.0885   0.3908   1.0000
   3.750   0.8261   0.00963   0.00279  -0.0866   0.2245   1.0000
   4.000   0.8379   0.01169   0.00391  -0.0843   0.0204   1.0000
   4.250   0.8627   0.01207   0.00444  -0.0836   0.0169   1.0000
   4.500   0.8868   0.01255   0.00505  -0.0827   0.0158   1.0000
   4.750   0.9098   0.01317   0.00576  -0.0818   0.0139   1.0000
   5.000   0.9315   0.01395   0.00664  -0.0806   0.0130   1.0000
   5.250   0.9517   0.01489   0.00768  -0.0790   0.0130   1.0000
   5.500   0.9707   0.01595   0.00888  -0.0772   0.0139   1.0000
   5.750   0.9882   0.01721   0.01021  -0.0752   0.0149   1.0000
   6.000   1.0065   0.01853   0.01159  -0.0734   0.0150   1.0000
