  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 442 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2676   0.00983   0.00403  -0.0961   0.8947   0.0538
  -1.750   0.2948   0.00906   0.00322  -0.0957   0.8803   0.0580
  -1.500   0.3229   0.00879   0.00289  -0.0954   0.8632   0.0616
  -1.250   0.3504   0.00859   0.00260  -0.0950   0.8425   0.0650
  -1.000   0.3772   0.00847   0.00236  -0.0944   0.8171   0.0672
  -0.750   0.4022   0.00821   0.00198  -0.0935   0.7860   0.0720
  -0.500   0.4265   0.00820   0.00180  -0.0924   0.7485   0.0771
  -0.250   0.4501   0.00825   0.00165  -0.0913   0.7081   0.0834
   0.000   0.4729   0.00831   0.00154  -0.0900   0.6620   0.0963
   0.250   0.4941   0.00807   0.00158  -0.0887   0.6165   0.2603
   0.500   0.5145   0.00772   0.00168  -0.0874   0.5821   0.4843
   0.750   0.5665   0.00682   0.00178  -0.0927   0.5532   1.0000
   1.000   0.5906   0.00702   0.00183  -0.0918   0.5335   1.0000
   1.250   0.6149   0.00722   0.00189  -0.0910   0.5157   1.0000
   1.500   0.6396   0.00740   0.00195  -0.0902   0.5008   1.0000
   1.750   0.6646   0.00756   0.00202  -0.0895   0.4866   1.0000
   2.000   0.6897   0.00772   0.00209  -0.0888   0.4735   1.0000
   2.250   0.7148   0.00787   0.00217  -0.0882   0.4607   1.0000
   2.500   0.7400   0.00803   0.00225  -0.0875   0.4473   1.0000
   2.750   0.7651   0.00818   0.00234  -0.0869   0.4340   1.0000
   3.000   0.7903   0.00834   0.00244  -0.0862   0.4221   1.0000
   3.250   0.8154   0.00851   0.00255  -0.0856   0.4105   1.0000
   3.500   0.8408   0.00866   0.00266  -0.0850   0.3986   1.0000
   3.750   0.8660   0.00882   0.00279  -0.0844   0.3868   1.0000
   4.000   0.8911   0.00900   0.00293  -0.0838   0.3745   1.0000
   4.250   0.9160   0.00919   0.00307  -0.0832   0.3613   1.0000
   4.500   0.9408   0.00938   0.00323  -0.0826   0.3478   1.0000
   4.750   0.9655   0.00959   0.00341  -0.0820   0.3338   1.0000
   5.000   0.9900   0.00982   0.00359  -0.0813   0.3182   1.0000
   5.250   1.0140   0.01010   0.00379  -0.0806   0.2998   1.0000
   5.500   1.0377   0.01041   0.00403  -0.0798   0.2744   1.0000
   5.750   1.0595   0.01090   0.00433  -0.0788   0.2321   1.0000
   6.000   1.0794   0.01160   0.00476  -0.0775   0.1853   1.0000
