  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 484 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3856   0.01094   0.00528  -0.1452   0.9031   0.0431
  -1.750   0.4155   0.01027   0.00450  -0.1454   0.8993   0.0424
  -1.500   0.4411   0.00980   0.00397  -0.1447   0.8930   0.0420
  -1.250   0.4692   0.00940   0.00353  -0.1446   0.8877   0.0422
  -1.000   0.4970   0.00908   0.00319  -0.1444   0.8820   0.0428
  -0.750   0.5237   0.00878   0.00288  -0.1439   0.8752   0.0430
  -0.500   0.5524   0.00852   0.00258  -0.1439   0.8697   0.0431
  -0.250   0.5784   0.00833   0.00240  -0.1433   0.8621   0.0434
   0.000   0.6069   0.00816   0.00219  -0.1432   0.8556   0.0444
   0.250   0.6327   0.00804   0.00207  -0.1426   0.8461   0.0456
   0.750   0.6849   0.00786   0.00179  -0.1411   0.8170   0.0503
   1.250   0.7356   0.00762   0.00175  -0.1396   0.7816   0.1516
   1.500   0.7599   0.00754   0.00175  -0.1387   0.7575   0.2074
   1.750   0.7809   0.00697   0.00191  -0.1374   0.7220   0.5636
   2.750   0.8758   0.00729   0.00232  -0.1334   0.5877   1.0000
   3.000   0.8985   0.00759   0.00248  -0.1322   0.5575   1.0000
   3.250   0.9205   0.00793   0.00265  -0.1309   0.5189   1.0000
   3.500   0.9360   0.00869   0.00292  -0.1285   0.4124   1.0000
   3.750   0.9380   0.01095   0.00386  -0.1242   0.1655   1.0000
   4.000   0.9527   0.01221   0.00457  -0.1220   0.0623   1.0000
   4.250   0.9761   0.01258   0.00493  -0.1210   0.0572   1.0000
   4.500   0.9988   0.01303   0.00538  -0.1200   0.0535   1.0000
   4.750   1.0200   0.01361   0.00599  -0.1187   0.0506   1.0000
   5.000   1.0428   0.01400   0.00641  -0.1177   0.0498   1.0000
   5.250   1.0653   0.01441   0.00687  -0.1166   0.0487   1.0000
   5.500   1.0872   0.01486   0.00735  -0.1155   0.0472   1.0000
   5.750   1.1083   0.01537   0.00790  -0.1142   0.0458   1.0000
   6.000   1.1290   0.01591   0.00846  -0.1129   0.0442   1.0000
