  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 528 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4299   0.01123   0.00402  -0.1209   0.6243   0.0462
  -1.750   0.4556   0.01103   0.00377  -0.1203   0.6136   0.0473
  -1.500   0.4813   0.01088   0.00356  -0.1197   0.6040   0.0485
  -1.250   0.5069   0.01078   0.00337  -0.1191   0.5948   0.0493
  -1.000   0.5323   0.01051   0.00309  -0.1185   0.5861   0.0509
  -0.750   0.5578   0.01043   0.00296  -0.1179   0.5783   0.0530
  -0.500   0.5842   0.01035   0.00286  -0.1175   0.5704   0.0556
   0.000   0.6361   0.01022   0.00271  -0.1165   0.5562   0.0710
   0.250   0.6602   0.00986   0.00269  -0.1159   0.5497   0.1932
   0.500   0.6842   0.00953   0.00279  -0.1153   0.5436   0.3561
   0.750   0.7071   0.00919   0.00289  -0.1145   0.5374   0.5256
   1.000   0.7682   0.00840   0.00306  -0.1216   0.5303   1.0000
   1.250   0.7933   0.00849   0.00311  -0.1209   0.5244   1.0000
   1.500   0.8178   0.00864   0.00316  -0.1202   0.5185   1.0000
   1.750   0.8427   0.00877   0.00323  -0.1195   0.5130   1.0000
   2.000   0.8677   0.00888   0.00329  -0.1189   0.5071   1.0000
   2.250   0.8922   0.00906   0.00337  -0.1181   0.5016   1.0000
   2.500   0.9173   0.00916   0.00346  -0.1175   0.4960   1.0000
   2.750   0.9421   0.00929   0.00355  -0.1169   0.4900   1.0000
   3.000   0.9665   0.00948   0.00365  -0.1162   0.4844   1.0000
   3.250   0.9915   0.00956   0.00375  -0.1156   0.4785   1.0000
   3.500   1.0158   0.00971   0.00385  -0.1149   0.4722   1.0000
   3.750   1.0402   0.00986   0.00397  -0.1142   0.4664   1.0000
   4.000   1.0647   0.00998   0.00408  -0.1135   0.4601   1.0000
   4.250   1.0885   0.01017   0.00421  -0.1128   0.4545   1.0000
   4.500   1.1132   0.01029   0.00435  -0.1122   0.4489   1.0000
   4.750   1.1372   0.01044   0.00448  -0.1114   0.4428   1.0000
   5.000   1.1606   0.01064   0.00464  -0.1107   0.4371   1.0000
   5.250   1.1847   0.01077   0.00479  -0.1100   0.4305   1.0000
   5.500   1.2074   0.01097   0.00496  -0.1091   0.4245   1.0000
   5.750   1.2310   0.01113   0.00513  -0.1083   0.4181   1.0000
   6.000   1.2533   0.01132   0.00531  -0.1073   0.4110   1.0000
