  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 65(2)-215                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0599   0.00836   0.00315  -0.0371   0.7373   0.6786
  -1.750  -0.0311   0.00837   0.00311  -0.0373   0.7331   0.6836
  -1.500  -0.0021   0.00837   0.00303  -0.0377   0.7296   0.6873
  -1.250   0.0267   0.00836   0.00301  -0.0380   0.7261   0.6904
  -1.000   0.0555   0.00834   0.00300  -0.0383   0.7220   0.6938
  -0.750   0.0844   0.00834   0.00298  -0.0386   0.7181   0.6974
  -0.500   0.1135   0.00836   0.00294  -0.0390   0.7147   0.7013
  -0.250   0.1424   0.00837   0.00293  -0.0393   0.7114   0.7045
   0.000   0.1710   0.00835   0.00296  -0.0396   0.7075   0.7077
   0.250   0.1999   0.00837   0.00298  -0.0399   0.7038   0.7114
   0.500   0.2290   0.00839   0.00298  -0.0403   0.7006   0.7155
   0.750   0.2580   0.00844   0.00299  -0.0407   0.6975   0.7190
   1.000   0.2865   0.00843   0.00305  -0.0409   0.6938   0.7223
   1.250   0.3152   0.00846   0.00311  -0.0412   0.6902   0.7263
   1.500   0.3442   0.00849   0.00315  -0.0416   0.6869   0.7306
   1.750   0.3732   0.00853   0.00318  -0.0420   0.6838   0.7344
   2.000   0.4017   0.00857   0.00328  -0.0422   0.6805   0.7380
   2.250   0.4302   0.00860   0.00336  -0.0425   0.6764   0.7423
   2.500   0.4589   0.00862   0.00339  -0.0427   0.6716   0.7470
   2.750   0.4872   0.00864   0.00343  -0.0429   0.6664   0.7510
   3.000   0.5148   0.00860   0.00347  -0.0429   0.6591   0.7551
   3.250   0.5424   0.00856   0.00342  -0.0428   0.6490   0.7599
   3.500   0.5692   0.00848   0.00334  -0.0425   0.6348   0.7647
   3.750   0.5953   0.00841   0.00332  -0.0421   0.6185   0.7691
   4.000   0.6222   0.00843   0.00335  -0.0420   0.6052   0.7743
   4.250   0.6492   0.00847   0.00340  -0.0419   0.5919   0.7794
   4.500   0.6753   0.00850   0.00348  -0.0416   0.5746   0.7839
   4.750   0.7005   0.00860   0.00357  -0.0412   0.5505   0.7893
   5.000   0.7242   0.00880   0.00369  -0.0405   0.5103   0.7951
   5.250   0.7369   0.00959   0.00404  -0.0380   0.4054   0.8007
   5.500   0.7417   0.01105   0.00481  -0.0346   0.2698   0.8078
   5.750   0.7478   0.01232   0.00556  -0.0315   0.1603   0.8140
   6.000   0.7548   0.01350   0.00630  -0.0285   0.0773   0.8213
