  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 372 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2426   0.00832   0.00205  -0.1035   0.8486   0.0615
  -1.750   0.2696   0.00820   0.00192  -0.1031   0.8400   0.0756
  -1.500   0.2963   0.00816   0.00182  -0.1028   0.8306   0.0860
  -1.250   0.3229   0.00805   0.00171  -0.1025   0.8218   0.0954
  -1.000   0.3497   0.00798   0.00161  -0.1022   0.8136   0.1029
  -0.750   0.3764   0.00793   0.00153  -0.1019   0.8046   0.1104
  -0.500   0.4030   0.00786   0.00147  -0.1015   0.7956   0.1189
  -0.250   0.4295   0.00781   0.00142  -0.1012   0.7864   0.1310
   0.000   0.4558   0.00775   0.00138  -0.1008   0.7761   0.1516
   0.250   0.4818   0.00760   0.00137  -0.1004   0.7652   0.1944
   0.500   0.5069   0.00729   0.00142  -0.1000   0.7544   0.3261
   1.250   0.6030   0.00597   0.00150  -0.1029   0.7192   1.0000
   1.500   0.6287   0.00605   0.00153  -0.1024   0.7054   1.0000
   1.750   0.6543   0.00614   0.00157  -0.1018   0.6899   1.0000
   2.000   0.6794   0.00625   0.00161  -0.1011   0.6707   1.0000
   2.250   0.7033   0.00640   0.00165  -0.1002   0.6386   1.0000
   2.500   0.7253   0.00668   0.00169  -0.0989   0.5891   1.0000
   2.750   0.7481   0.00700   0.00182  -0.0978   0.5510   1.0000
   3.000   0.7695   0.00744   0.00201  -0.0965   0.4995   1.0000
   3.250   0.7892   0.00805   0.00221  -0.0950   0.4131   1.0000
   3.500   0.7963   0.01014   0.00302  -0.0918   0.1550   1.0000
   3.750   0.8121   0.01150   0.00381  -0.0898   0.0215   1.0000
   4.000   0.8358   0.01194   0.00435  -0.0888   0.0169   1.0000
   4.250   0.8584   0.01253   0.00510  -0.0877   0.0155   1.0000
   4.500   0.8806   0.01315   0.00581  -0.0864   0.0149   1.0000
   4.750   0.9023   0.01381   0.00652  -0.0852   0.0131   1.0000
   5.000   0.9220   0.01468   0.00748  -0.0835   0.0129   1.0000
   5.250   0.9402   0.01574   0.00861  -0.0816   0.0130   1.0000
   5.500   0.9572   0.01709   0.01004  -0.0794   0.0139   1.0000
