  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 424 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2747   0.01289   0.00443  -0.0820   0.5346   0.0742
  -1.750   0.3014   0.01280   0.00436  -0.0819   0.5325   0.0838
  -1.500   0.3207   0.01198   0.00415  -0.0808   0.5306   0.2475
  -1.250   0.3401   0.01128   0.00408  -0.0797   0.5285   0.4223
  -1.000   0.3643   0.01104   0.00409  -0.0792   0.5262   0.4908
  -0.750   0.3896   0.01090   0.00412  -0.0788   0.5241   0.5458
  -0.500   0.4154   0.01083   0.00417  -0.0785   0.5221   0.5912
  -0.250   0.4418   0.01080   0.00423  -0.0783   0.5201   0.6268
   0.250   0.4960   0.01088   0.00444  -0.0782   0.5157   0.6882
   0.500   0.5221   0.01085   0.00451  -0.0779   0.5140   0.7160
   0.750   0.5483   0.01084   0.00460  -0.0777   0.5120   0.7434
   1.000   0.5745   0.01084   0.00469  -0.0774   0.5099   0.7698
   1.250   0.6008   0.01086   0.00478  -0.0771   0.5077   0.7961
   1.500   0.6273   0.01090   0.00487  -0.0768   0.5057   0.8219
   1.750   0.6537   0.01096   0.00498  -0.0766   0.5037   0.8473
   2.250   0.7079   0.01127   0.00534  -0.0762   0.4993   0.8938
   2.500   0.7332   0.01133   0.00547  -0.0757   0.4975   0.9132
   2.750   0.7600   0.01143   0.00561  -0.0755   0.4953   0.9296
   3.000   0.7886   0.01154   0.00574  -0.0757   0.4930   0.9441
   3.250   0.8192   0.01167   0.00586  -0.0764   0.4906   0.9571
   3.500   0.8551   0.01180   0.00596  -0.0782   0.4879   0.9655
   3.750   0.8911   0.01199   0.00607  -0.0802   0.4844   0.9722
   4.000   0.9289   0.01211   0.00621  -0.0826   0.4809   0.9769
   4.250   0.9645   0.01221   0.00633  -0.0846   0.4777   0.9827
   4.500   1.0054   0.01232   0.00644  -0.0878   0.4748   0.9855
   4.750   1.0450   0.01244   0.00654  -0.0907   0.4720   0.9892
   5.000   1.0832   0.01260   0.00666  -0.0932   0.4695   0.9934
   5.250   1.1260   0.01281   0.00684  -0.0968   0.4667   0.9959
   5.500   1.1682   0.01291   0.00701  -0.1004   0.4641   0.9997
   5.750   1.1845   0.01297   0.00710  -0.0985   0.4615   1.0000
   6.000   1.1985   0.01302   0.00717  -0.0961   0.4587   1.0000
