  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 422 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5146   0.01109   0.00393  -0.1450   0.6621   0.0705
  -1.750   0.5415   0.01101   0.00390  -0.1447   0.6551   0.0841
  -1.500   0.5682   0.01097   0.00388  -0.1444   0.6474   0.0963
  -1.250   0.5948   0.01094   0.00382  -0.1441   0.6404   0.1058
  -1.000   0.6213   0.01088   0.00376  -0.1438   0.6326   0.1138
  -0.750   0.6475   0.01085   0.00369  -0.1435   0.6254   0.1221
  -0.500   0.6737   0.01077   0.00365  -0.1432   0.6176   0.1314
  -0.250   0.6995   0.01074   0.00361  -0.1428   0.6097   0.1426
   0.000   0.7253   0.01066   0.00361  -0.1424   0.6017   0.1652
   0.250   0.7497   0.01045   0.00366  -0.1419   0.5928   0.2639
   0.500   0.7739   0.01021   0.00373  -0.1414   0.5835   0.3735
   0.750   0.7958   0.00982   0.00384  -0.1405   0.5738   0.5670
   1.000   0.8154   0.00947   0.00406  -0.1388   0.5645   0.7769
   1.250   0.8365   0.00948   0.00414  -0.1372   0.5556   0.8365
   1.500   0.8757   0.00940   0.00427  -0.1392   0.5463   0.9794
   1.750   0.9040   0.00960   0.00435  -0.1394   0.5376   1.0000
   2.000   0.9275   0.00972   0.00443  -0.1386   0.5289   1.0000
   2.250   0.9491   0.00994   0.00453  -0.1374   0.5200   1.0000
   2.500   0.9722   0.01009   0.00463  -0.1366   0.5107   1.0000
   2.750   0.9933   0.01032   0.00476  -0.1353   0.5015   1.0000
   3.000   1.0153   0.01049   0.00489  -0.1343   0.4919   1.0000
   3.250   1.0348   0.01073   0.00504  -0.1327   0.4830   1.0000
   3.500   1.0554   0.01093   0.00520  -0.1314   0.4736   1.0000
   3.750   1.0752   0.01119   0.00539  -0.1300   0.4648   1.0000
   4.000   1.0956   0.01145   0.00559  -0.1287   0.4552   1.0000
   4.250   1.1157   0.01173   0.00581  -0.1274   0.4461   1.0000
   4.500   1.1348   0.01206   0.00607  -0.1260   0.4360   1.0000
   4.750   1.1549   0.01236   0.00633  -0.1248   0.4261   1.0000
   5.250   1.1935   0.01307   0.00693  -0.1221   0.4080   1.0000
   5.500   1.2111   0.01351   0.00730  -0.1206   0.3996   1.0000
   5.750   1.2316   0.01385   0.00762  -0.1196   0.3916   1.0000
