  
       XFOIL         Version 6.99
  
 Calculated polar for: S4158                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1427   0.01040   0.00420  -0.0745   0.7970   0.1552
  -1.750   0.1681   0.00986   0.00405  -0.0743   0.7941   0.2702
  -1.500   0.1921   0.00920   0.00392  -0.0738   0.7916   0.4351
  -1.250   0.2152   0.00864   0.00383  -0.0729   0.7894   0.5864
  -1.000   0.2377   0.00820   0.00384  -0.0717   0.7854   0.7193
  -0.750   0.2603   0.00780   0.00380  -0.0702   0.7815   0.8322
  -0.500   0.3060   0.00754   0.00371  -0.0734   0.7790   0.9413
  -0.250   0.3580   0.00747   0.00356  -0.0783   0.7769   0.9769
   0.000   0.4054   0.00744   0.00345  -0.0824   0.7747   0.9935
   0.250   0.4480   0.00740   0.00338  -0.0857   0.7707   1.0000
   0.500   0.4732   0.00735   0.00329  -0.0852   0.7667   1.0000
   0.750   0.4986   0.00730   0.00317  -0.0846   0.7636   1.0000
   1.000   0.5243   0.00728   0.00312  -0.0842   0.7600   1.0000
   1.250   0.5501   0.00727   0.00310  -0.0838   0.7549   1.0000
   1.500   0.5761   0.00720   0.00299  -0.0834   0.7509   1.0000
   1.750   0.6022   0.00717   0.00292  -0.0830   0.7468   1.0000
   2.000   0.6284   0.00714   0.00291  -0.0827   0.7408   1.0000
   2.250   0.6547   0.00705   0.00277  -0.0822   0.7358   1.0000
   2.500   0.6808   0.00699   0.00273  -0.0818   0.7272   1.0000
   2.750   0.7071   0.00691   0.00263  -0.0814   0.7192   1.0000
   3.000   0.7334   0.00687   0.00257  -0.0810   0.7104   1.0000
   3.250   0.7597   0.00686   0.00259  -0.0807   0.7004   1.0000
   3.500   0.7859   0.00687   0.00258  -0.0804   0.6898   1.0000
   3.750   0.8120   0.00689   0.00259  -0.0800   0.6778   1.0000
   4.000   0.8378   0.00695   0.00261  -0.0796   0.6638   1.0000
   4.250   0.8632   0.00704   0.00267  -0.0791   0.6484   1.0000
   4.500   0.8882   0.00718   0.00275  -0.0786   0.6312   1.0000
   4.750   0.9129   0.00736   0.00288  -0.0780   0.6117   1.0000
   5.000   0.9365   0.00762   0.00303  -0.0773   0.5855   1.0000
   5.250   0.9588   0.00795   0.00325  -0.0764   0.5529   1.0000
   5.500   0.9805   0.00832   0.00349  -0.0754   0.5215   1.0000
   5.750   1.0015   0.00874   0.00378  -0.0743   0.4876   1.0000
