  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 566 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0818   0.00917   0.00272  -0.0601   0.8662   0.0515
  -1.750   0.1075   0.00895   0.00245  -0.0594   0.8558   0.0536
  -1.500   0.1332   0.00877   0.00223  -0.0587   0.8444   0.0560
  -1.250   0.1591   0.00860   0.00202  -0.0581   0.8334   0.0596
  -1.000   0.1844   0.00832   0.00183  -0.0573   0.8214   0.0863
  -0.750   0.2073   0.00769   0.00172  -0.0565   0.8095   0.2465
  -0.500   0.2225   0.00643   0.00165  -0.0543   0.7991   0.6291
  -0.250   0.2402   0.00587   0.00169  -0.0517   0.7881   0.8085
   0.000   0.2894   0.00565   0.00175  -0.0557   0.7746   0.9426
   0.250   0.3416   0.00574   0.00175  -0.0606   0.7598   0.9777
   0.500   0.3922   0.00582   0.00173  -0.0654   0.7447   0.9932
   0.750   0.4352   0.00587   0.00168  -0.0687   0.7278   1.0000
   1.000   0.4584   0.00591   0.00164  -0.0677   0.7113   1.0000
   1.250   0.4814   0.00599   0.00163  -0.0666   0.6921   1.0000
   1.500   0.5045   0.00609   0.00162  -0.0655   0.6727   1.0000
   1.750   0.5278   0.00619   0.00164  -0.0645   0.6518   1.0000
   2.000   0.5509   0.00633   0.00167  -0.0634   0.6308   1.0000
   2.250   0.5740   0.00647   0.00172  -0.0623   0.6062   1.0000
   2.500   0.5965   0.00666   0.00179  -0.0612   0.5755   1.0000
   2.750   0.6183   0.00690   0.00186  -0.0599   0.5323   1.0000
   3.000   0.6382   0.00729   0.00198  -0.0583   0.4710   1.0000
   3.250   0.6580   0.00774   0.00217  -0.0568   0.4172   1.0000
   3.500   0.6787   0.00817   0.00238  -0.0555   0.3707   1.0000
   3.750   0.6998   0.00858   0.00258  -0.0542   0.3283   1.0000
   4.000   0.7218   0.00892   0.00278  -0.0531   0.2991   1.0000
   4.250   0.7444   0.00923   0.00299  -0.0522   0.2789   1.0000
   4.500   0.7676   0.00949   0.00319  -0.0513   0.2657   1.0000
   4.750   0.7911   0.00973   0.00340  -0.0504   0.2554   1.0000
   5.000   0.8148   0.00996   0.00361  -0.0496   0.2452   1.0000
   5.250   0.8383   0.01020   0.00383  -0.0488   0.2352   1.0000
   5.500   0.8618   0.01045   0.00406  -0.0480   0.2267   1.0000
   5.750   0.8858   0.01066   0.00429  -0.0473   0.2173   1.0000
   6.000   0.9095   0.01090   0.00453  -0.0465   0.2077   1.0000
