  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 527 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3778   0.01121   0.00370  -0.1054   0.5770   0.1169
  -1.750   0.4043   0.01117   0.00364  -0.1050   0.5720   0.1213
  -1.500   0.4297   0.01106   0.00353  -0.1045   0.5672   0.1289
  -1.250   0.4561   0.01105   0.00348  -0.1041   0.5627   0.1370
  -1.000   0.4819   0.01092   0.00343  -0.1036   0.5584   0.1489
  -0.750   0.5072   0.01077   0.00340  -0.1031   0.5538   0.1760
  -0.500   0.5310   0.01051   0.00339  -0.1024   0.5493   0.2647
  -0.250   0.5544   0.01024   0.00343  -0.1016   0.5446   0.3688
   0.000   0.5772   0.00997   0.00349  -0.1006   0.5399   0.4706
   0.250   0.6000   0.00980   0.00353  -0.0996   0.5349   0.5531
   0.500   0.6220   0.00966   0.00359  -0.0984   0.5299   0.6401
   0.750   0.6395   0.00929   0.00368  -0.0960   0.5253   0.7747
   1.000   0.6911   0.00918   0.00393  -0.1003   0.5193   0.9487
   1.250   0.7474   0.00941   0.00403  -0.1062   0.5140   0.9755
   1.500   0.8009   0.00956   0.00414  -0.1115   0.5096   0.9898
   1.750   0.8539   0.00966   0.00420  -0.1169   0.5046   0.9990
   2.000   0.8804   0.00976   0.00424  -0.1167   0.5004   1.0000
   2.250   0.9017   0.00992   0.00431  -0.1154   0.4962   1.0000
   2.500   0.9224   0.00999   0.00439  -0.1140   0.4924   1.0000
   2.750   0.9431   0.01007   0.00446  -0.1125   0.4881   1.0000
   3.000   0.9635   0.01018   0.00452  -0.1111   0.4835   1.0000
   3.250   0.9844   0.01035   0.00461  -0.1097   0.4790   1.0000
   3.500   1.0046   0.01041   0.00470  -0.1082   0.4745   1.0000
   3.750   1.0251   0.01050   0.00478  -0.1067   0.4699   1.0000
   4.000   1.0455   0.01064   0.00488  -0.1053   0.4656   1.0000
   4.250   1.0662   0.01080   0.00499  -0.1039   0.4613   1.0000
   4.500   1.0867   0.01088   0.00511  -0.1024   0.4567   1.0000
   4.750   1.1066   0.01100   0.00521  -0.1009   0.4517   1.0000
   5.000   1.1256   0.01119   0.00533  -0.0992   0.4467   1.0000
   5.250   1.1451   0.01128   0.00546  -0.0976   0.4411   1.0000
   5.500   1.1639   0.01142   0.00559  -0.0959   0.4353   1.0000
   5.750   1.1810   0.01163   0.00574  -0.0939   0.4299   1.0000
   6.000   1.1982   0.01173   0.00589  -0.0919   0.4237   1.0000
