  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 626 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3894   0.01114   0.00438  -0.1414   0.6197   0.2803
  -1.750   0.4158   0.01116   0.00438  -0.1409   0.6102   0.2835
  -1.500   0.4427   0.01121   0.00442  -0.1404   0.6008   0.2858
  -1.250   0.4693   0.01131   0.00445  -0.1399   0.5918   0.2882
  -1.000   0.4963   0.01135   0.00446  -0.1395   0.5823   0.2907
  -0.750   0.5227   0.01143   0.00446  -0.1390   0.5730   0.2929
  -0.500   0.5495   0.01146   0.00445  -0.1385   0.5634   0.2946
  -0.250   0.5759   0.01156   0.00447  -0.1380   0.5545   0.2959
   0.000   0.6022   0.01137   0.00428  -0.1375   0.5448   0.2983
   0.250   0.6281   0.01136   0.00424  -0.1369   0.5354   0.3000
   0.500   0.6540   0.01136   0.00422  -0.1363   0.5248   0.3016
   0.750   0.6800   0.01140   0.00424  -0.1357   0.5147   0.3035
   1.000   0.7055   0.01147   0.00426  -0.1351   0.5048   0.3055
   1.250   0.7316   0.01151   0.00428  -0.1345   0.4954   0.3075
   1.750   0.7827   0.01165   0.00433  -0.1332   0.4768   0.3108
   2.250   0.8336   0.01184   0.00443  -0.1319   0.4603   0.3135
   2.500   0.8582   0.01185   0.00442  -0.1311   0.4527   0.3163
   2.750   0.8837   0.01190   0.00449  -0.1305   0.4450   0.3185
   3.000   0.9078   0.01203   0.00458  -0.1296   0.4358   0.3205
   3.250   0.9328   0.01212   0.00467  -0.1289   0.4272   0.3225
   3.500   0.9564   0.01227   0.00477  -0.1280   0.4185   0.3246
   3.750   0.9815   0.01236   0.00488  -0.1273   0.4120   0.3268
   4.000   1.0061   0.01249   0.00499  -0.1265   0.4055   0.3288
   4.250   1.0294   0.01268   0.00513  -0.1255   0.3993   0.3305
   4.500   1.0545   0.01270   0.00521  -0.1248   0.3931   0.3335
   4.750   1.0775   0.01283   0.00534  -0.1238   0.3857   0.3367
   5.000   1.1008   0.01296   0.00549  -0.1228   0.3793   0.3395
   5.250   1.1241   0.01308   0.00563  -0.1218   0.3725   0.3424
   5.500   1.1447   0.01327   0.00579  -0.1204   0.3658   0.3453
   5.750   1.1676   0.01338   0.00594  -0.1193   0.3601   0.3481
   6.000   1.1891   0.01350   0.00608  -0.1180   0.3537   0.3516
