  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 371 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.3401   0.01099   0.00490  -0.1028   0.8003   0.0473
  -1.250   0.3670   0.01033   0.00409  -0.1022   0.7935   0.0460
  -1.000   0.3936   0.00977   0.00345  -0.1017   0.7858   0.0444
  -0.750   0.4202   0.00940   0.00300  -0.1012   0.7785   0.0443
  -0.500   0.4466   0.00910   0.00266  -0.1008   0.7702   0.0445
  -0.250   0.4730   0.00886   0.00239  -0.1003   0.7619   0.0452
   0.000   0.4995   0.00870   0.00218  -0.0999   0.7532   0.0458
   0.250   0.5258   0.00856   0.00201  -0.0994   0.7427   0.0462
   0.500   0.5521   0.00846   0.00188  -0.0989   0.7307   0.0476
   0.750   0.5782   0.00839   0.00176  -0.0984   0.7174   0.0485
   1.000   0.6044   0.00835   0.00167  -0.0978   0.7026   0.0490
   1.250   0.6305   0.00833   0.00159  -0.0973   0.6868   0.0500
   1.500   0.6564   0.00833   0.00154  -0.0968   0.6685   0.0521
   1.750   0.6815   0.00826   0.00153  -0.0961   0.6425   0.1069
   2.000   0.7175   0.00659   0.00171  -0.0985   0.5996   1.0000
   2.250   0.7403   0.00689   0.00175  -0.0974   0.5591   1.0000
   2.500   0.7641   0.00718   0.00186  -0.0966   0.5335   1.0000
   2.750   0.7890   0.00741   0.00199  -0.0960   0.5163   1.0000
   3.000   0.8141   0.00763   0.00213  -0.0954   0.5024   1.0000
   3.250   0.8393   0.00785   0.00227  -0.0949   0.4897   1.0000
   3.750   0.8904   0.00822   0.00257  -0.0939   0.4685   1.0000
   4.000   0.9159   0.00840   0.00273  -0.0934   0.4575   1.0000
   4.250   0.9411   0.00859   0.00289  -0.0929   0.4450   1.0000
   4.500   0.9663   0.00879   0.00307  -0.0924   0.4327   1.0000
   4.750   0.9914   0.00899   0.00325  -0.0919   0.4196   1.0000
   5.000   1.0164   0.00918   0.00343  -0.0914   0.4069   1.0000
   5.250   1.0414   0.00938   0.00363  -0.0908   0.3901   1.0000
   5.500   1.0654   0.00964   0.00383  -0.0902   0.3656   1.0000
   5.750   1.0879   0.01003   0.00405  -0.0893   0.3207   1.0000
   6.000   1.1067   0.01077   0.00445  -0.0879   0.2570   1.0000
