  
       XFOIL         Version 6.99
  
 Calculated polar for: HQ 2.0/10 AIRFOIL                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0594   0.00665   0.00205  -0.0629   0.8473   0.6174
  -1.750   0.0864   0.00662   0.00204  -0.0625   0.8407   0.6475
  -1.500   0.1133   0.00660   0.00201  -0.0622   0.8319   0.6693
  -1.250   0.1400   0.00657   0.00199  -0.0617   0.8225   0.6890
  -1.000   0.1668   0.00657   0.00197  -0.0612   0.8134   0.7103
  -0.750   0.1937   0.00655   0.00195  -0.0608   0.8042   0.7264
  -0.500   0.2208   0.00653   0.00192  -0.0605   0.7946   0.7396
  -0.250   0.2480   0.00652   0.00190  -0.0602   0.7855   0.7521
   0.250   0.3020   0.00650   0.00188  -0.0595   0.7661   0.7785
   0.500   0.3292   0.00650   0.00187  -0.0592   0.7559   0.7896
   0.750   0.3564   0.00650   0.00186  -0.0590   0.7461   0.7990
   1.000   0.3835   0.00650   0.00185  -0.0587   0.7363   0.8088
   1.250   0.4106   0.00650   0.00187  -0.0584   0.7257   0.8193
   1.500   0.4376   0.00650   0.00188  -0.0581   0.7144   0.8308
   1.750   0.4643   0.00650   0.00190  -0.0578   0.7027   0.8430
   2.000   0.4906   0.00649   0.00193  -0.0573   0.6907   0.8565
   2.250   0.5164   0.00648   0.00196  -0.0568   0.6773   0.8723
   2.500   0.5417   0.00647   0.00199  -0.0561   0.6627   0.8933
   2.750   0.5677   0.00645   0.00202  -0.0554   0.6466   0.9240
   3.000   0.6064   0.00648   0.00208  -0.0577   0.6259   0.9729
   3.250   0.6387   0.00661   0.00214  -0.0588   0.6018   1.0000
   3.500   0.6643   0.00681   0.00222  -0.0585   0.5704   1.0000
   3.750   0.6889   0.00709   0.00234  -0.0579   0.5302   1.0000
   4.000   0.7119   0.00751   0.00251  -0.0571   0.4689   1.0000
   4.250   0.7333   0.00811   0.00276  -0.0561   0.3979   1.0000
   4.500   0.7567   0.00858   0.00302  -0.0555   0.3497   1.0000
   4.750   0.7806   0.00902   0.00330  -0.0550   0.3102   1.0000
   5.000   0.8050   0.00942   0.00358  -0.0545   0.2834   1.0000
   5.250   0.8295   0.00979   0.00386  -0.0541   0.2629   1.0000
   5.500   0.8540   0.01016   0.00415  -0.0537   0.2392   1.0000
   5.750   0.8781   0.01057   0.00444  -0.0532   0.2107   1.0000
   6.000   0.9022   0.01097   0.00474  -0.0527   0.1823   1.0000
