  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 432 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3265   0.00874   0.00351  -0.1107   0.6429   0.7169
  -1.750   0.3543   0.00886   0.00362  -0.1105   0.6394   0.7328
  -1.500   0.3822   0.00900   0.00372  -0.1104   0.6358   0.7466
  -1.250   0.4093   0.00914   0.00384  -0.1101   0.6322   0.7561
  -1.000   0.4377   0.00928   0.00389  -0.1101   0.6289   0.7643
  -0.750   0.4650   0.00944   0.00403  -0.1099   0.6257   0.7719
  -0.500   0.4919   0.00956   0.00414  -0.1096   0.6221   0.7806
  -0.250   0.5179   0.00976   0.00434  -0.1089   0.6184   0.7919
   0.000   0.5429   0.00992   0.00449  -0.1080   0.6152   0.7995
   0.250   0.5713   0.01008   0.00457  -0.1082   0.6119   0.8052
   0.500   0.5999   0.01009   0.00457  -0.1086   0.6084   0.8087
   0.750   0.6271   0.01009   0.00457  -0.1085   0.6047   0.8108
   1.000   0.6548   0.01012   0.00457  -0.1086   0.6013   0.8129
   1.250   0.6834   0.01019   0.00459  -0.1089   0.5980   0.8151
   1.500   0.7115   0.01025   0.00463  -0.1091   0.5945   0.8175
   1.750   0.7396   0.01026   0.00465  -0.1094   0.5907   0.8199
   2.000   0.7684   0.01030   0.00466  -0.1098   0.5869   0.8223
   2.250   0.7971   0.01035   0.00466  -0.1103   0.5834   0.8245
   2.500   0.8245   0.01041   0.00472  -0.1103   0.5798   0.8263
   2.750   0.8512   0.01042   0.00477  -0.1103   0.5755   0.8282
   3.000   0.8786   0.01045   0.00480  -0.1104   0.5715   0.8303
   3.250   0.9067   0.01053   0.00484  -0.1106   0.5676   0.8326
   3.500   0.9339   0.01059   0.00492  -0.1108   0.5633   0.8352
   3.750   0.9614   0.01063   0.00497  -0.1110   0.5586   0.8377
   4.000   0.9888   0.01067   0.00500  -0.1111   0.5543   0.8398
   4.250   1.0154   0.01074   0.00509  -0.1111   0.5499   0.8417
   4.500   1.0409   0.01077   0.00517  -0.1108   0.5449   0.8438
   4.750   1.0672   0.01083   0.00524  -0.1107   0.5401   0.8462
   5.000   1.0939   0.01094   0.00534  -0.1108   0.5354   0.8490
   5.250   1.1197   0.01099   0.00545  -0.1106   0.5299   0.8519
   5.500   1.1461   0.01107   0.00553  -0.1106   0.5247   0.8544
   5.750   1.1709   0.01115   0.00565  -0.1103   0.5194   0.8566
   6.000   1.1950   0.01121   0.00576  -0.1098   0.5133   0.8592
