  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 595 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1678   0.00803   0.00225  -0.0829   0.8890   0.2252
  -1.750   0.1914   0.00770   0.00213  -0.0821   0.8804   0.3029
  -1.500   0.2138   0.00717   0.00203  -0.0811   0.8721   0.4423
  -1.250   0.2362   0.00670   0.00195  -0.0800   0.8639   0.5769
  -1.000   0.2553   0.00629   0.00192  -0.0780   0.8542   0.6975
  -0.750   0.2756   0.00588   0.00195  -0.0759   0.8454   0.8356
  -0.500   0.3188   0.00576   0.00197  -0.0787   0.8368   0.9275
  -0.250   0.3678   0.00580   0.00197  -0.0831   0.8271   0.9583
   0.000   0.4117   0.00587   0.00198  -0.0864   0.8171   0.9758
   0.250   0.4633   0.00593   0.00197  -0.0915   0.8046   0.9889
   0.500   0.5169   0.00597   0.00191  -0.0972   0.7895   0.9985
   0.750   0.5450   0.00600   0.00184  -0.0972   0.7706   1.0000
   1.000   0.5663   0.00605   0.00180  -0.0958   0.7507   1.0000
   1.250   0.5875   0.00613   0.00178  -0.0944   0.7299   1.0000
   1.500   0.6087   0.00623   0.00178  -0.0930   0.7088   1.0000
   1.750   0.6295   0.00635   0.00180  -0.0915   0.6864   1.0000
   2.000   0.6500   0.00650   0.00185  -0.0899   0.6611   1.0000
   2.250   0.6696   0.00668   0.00191  -0.0881   0.6315   1.0000
   2.500   0.6887   0.00689   0.00198  -0.0863   0.5986   1.0000
   2.750   0.7078   0.00713   0.00208  -0.0845   0.5676   1.0000
   3.000   0.7261   0.00742   0.00222  -0.0825   0.5344   1.0000
   3.250   0.7447   0.00772   0.00237  -0.0807   0.5019   1.0000
   3.500   0.7645   0.00799   0.00252  -0.0791   0.4781   1.0000
   3.750   0.7852   0.00823   0.00269  -0.0777   0.4580   1.0000
   4.000   0.8059   0.00849   0.00287  -0.0763   0.4391   1.0000
   4.250   0.8276   0.00869   0.00304  -0.0751   0.4238   1.0000
   4.500   0.8494   0.00890   0.00323  -0.0739   0.4073   1.0000
   4.750   0.8708   0.00913   0.00342  -0.0726   0.3880   1.0000
   5.000   0.8921   0.00937   0.00361  -0.0714   0.3670   1.0000
   5.250   0.9122   0.00968   0.00382  -0.0699   0.3342   1.0000
   5.500   0.9309   0.01008   0.00407  -0.0683   0.2954   1.0000
   5.750   0.9486   0.01059   0.00440  -0.0665   0.2601   1.0000
   6.000   0.9666   0.01111   0.00477  -0.0648   0.2293   1.0000
