  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 298 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2271   0.01264   0.00543  -0.0904   0.6292   0.1022
  -1.750   0.2564   0.01248   0.00528  -0.0904   0.6202   0.1039
  -1.500   0.2856   0.01237   0.00513  -0.0904   0.6115   0.1059
  -1.250   0.3150   0.01227   0.00499  -0.0904   0.6032   0.1081
  -1.000   0.3444   0.01225   0.00490  -0.0904   0.5955   0.1099
  -0.750   0.3735   0.01185   0.00448  -0.0905   0.5890   0.1120
  -0.500   0.4028   0.01167   0.00433  -0.0905   0.5822   0.1141
  -0.250   0.4319   0.01161   0.00424  -0.0905   0.5756   0.1163
   0.000   0.4612   0.01152   0.00415  -0.0905   0.5690   0.1185
   0.250   0.4904   0.01147   0.00406  -0.0905   0.5613   0.1203
   0.500   0.5195   0.01147   0.00401  -0.0905   0.5549   0.1218
   0.750   0.5488   0.01116   0.00375  -0.0906   0.5487   0.1244
   1.000   0.5777   0.01110   0.00369  -0.0906   0.5411   0.1267
   1.250   0.6068   0.01106   0.00366  -0.0906   0.5324   0.1291
   1.500   0.6357   0.01105   0.00362  -0.0905   0.5225   0.1312
   1.750   0.6647   0.01103   0.00360  -0.0905   0.5135   0.1331
   2.000   0.6935   0.01102   0.00355  -0.0904   0.5028   0.1352
   2.250   0.7226   0.01092   0.00350  -0.0905   0.4913   0.1384
   2.500   0.7514   0.01093   0.00350  -0.0904   0.4769   0.1413
   2.750   0.7799   0.01096   0.00350  -0.0904   0.4538   0.1445
   3.000   0.8070   0.01118   0.00351  -0.0901   0.4017   0.1478
   3.250   0.8322   0.01164   0.00370  -0.0898   0.3519   0.1533
   3.500   0.8590   0.01193   0.00391  -0.0896   0.3354   0.1599
   3.750   0.8865   0.01211   0.00410  -0.0894   0.3253   0.1730
   4.000   0.9140   0.01217   0.00436  -0.0894   0.3168   0.2557
   4.250   0.9315   0.01077   0.00464  -0.0873   0.3110   1.0000
   4.500   0.9592   0.01101   0.00482  -0.0871   0.3045   1.0000
   4.750   0.9861   0.01133   0.00505  -0.0869   0.2978   1.0000
   5.000   1.0138   0.01154   0.00525  -0.0867   0.2927   1.0000
   5.250   1.0415   0.01175   0.00543  -0.0866   0.2874   1.0000
   5.500   1.0685   0.01202   0.00566  -0.0863   0.2817   1.0000
   5.750   1.0951   0.01232   0.00591  -0.0860   0.2762   1.0000
   6.000   1.1229   0.01248   0.00608  -0.0859   0.2711   1.0000
