  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 525 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.0048   0.01184   0.00503  -0.2649   0.6276   0.0595
  -1.750   1.0315   0.01179   0.00498  -0.2648   0.6205   0.0665
  -1.500   1.0608   0.01165   0.00495  -0.2654   0.6136   0.1101
  -1.250   1.0871   0.01164   0.00502  -0.2653   0.6070   0.1589
  -1.000   1.1118   0.01167   0.00507  -0.2648   0.5998   0.1844
  -0.750   1.1373   0.01177   0.00518  -0.2645   0.5930   0.2229
  -0.500   1.1609   0.01178   0.00531  -0.2638   0.5862   0.2687
  -0.250   1.1841   0.01191   0.00544  -0.2630   0.5791   0.3039
   0.000   1.2075   0.01204   0.00559  -0.2623   0.5722   0.3354
   0.250   1.2302   0.01215   0.00576  -0.2614   0.5646   0.3678
   0.500   1.2521   0.01236   0.00597  -0.2603   0.5574   0.4016
   0.750   1.2741   0.01250   0.00617  -0.2593   0.5496   0.4355
   1.000   1.2943   0.01275   0.00640  -0.2579   0.5417   0.4612
   1.250   1.3154   0.01295   0.00662  -0.2567   0.5337   0.4803
   1.500   1.3346   0.01325   0.00687  -0.2551   0.5253   0.4971
   1.750   1.3550   0.01350   0.00711  -0.2538   0.5167   0.5128
   2.000   1.3729   0.01387   0.00741  -0.2521   0.5080   0.5284
   2.250   1.3930   0.01415   0.00771  -0.2507   0.4995   0.5417
   2.500   1.4110   0.01455   0.00803  -0.2491   0.4913   0.5527
   2.750   1.4312   0.01487   0.00834  -0.2478   0.4837   0.5644
   3.000   1.4493   0.01527   0.00871  -0.2462   0.4762   0.5732
   3.250   1.4694   0.01564   0.00904  -0.2450   0.4696   0.5836
   3.500   1.4887   0.01602   0.00942  -0.2437   0.4630   0.5921
   3.750   1.5067   0.01650   0.00984  -0.2421   0.4571   0.6013
   4.000   1.5274   0.01683   0.01020  -0.2411   0.4515   0.6088
   4.250   1.5465   0.01727   0.01061  -0.2398   0.4457   0.6170
   4.500   1.5644   0.01777   0.01107  -0.2384   0.4403   0.6241
   4.750   1.5845   0.01815   0.01148  -0.2373   0.4351   0.6320
   5.000   1.6035   0.01861   0.01192  -0.2360   0.4298   0.6386
   5.250   1.6208   0.01916   0.01244  -0.2346   0.4247   0.6440
   5.500   1.6411   0.01956   0.01287  -0.2336   0.4205   0.6503
   5.750   1.6603   0.02002   0.01334  -0.2325   0.4159   0.6561
   6.000   1.6779   0.02056   0.01388  -0.2312   0.4114   0.6619
