  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 392 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3543   0.00926   0.00258  -0.1272   0.7546   0.0343
  -1.750   0.3791   0.00889   0.00208  -0.1266   0.7438   0.0500
  -1.500   0.4021   0.00820   0.00185  -0.1260   0.7340   0.2211
  -1.250   0.4263   0.00790   0.00188  -0.1255   0.7250   0.3723
  -1.000   0.4518   0.00783   0.00184  -0.1251   0.7150   0.4137
  -0.750   0.4774   0.00777   0.00178  -0.1247   0.7055   0.4416
  -0.500   0.5029   0.00773   0.00173  -0.1244   0.6962   0.4658
  -0.250   0.5272   0.00757   0.00171  -0.1238   0.6863   0.5224
   0.000   0.5466   0.00710   0.00178  -0.1221   0.6763   0.7230
   0.250   0.6036   0.00665   0.00180  -0.1286   0.6658   1.0000
   0.500   0.6285   0.00675   0.00180  -0.1281   0.6560   1.0000
   0.750   0.6533   0.00686   0.00181  -0.1276   0.6459   1.0000
   1.000   0.6783   0.00695   0.00184  -0.1271   0.6352   1.0000
   1.250   0.7033   0.00705   0.00188  -0.1266   0.6251   1.0000
   1.500   0.7283   0.00717   0.00195  -0.1261   0.6154   1.0000
   1.750   0.7532   0.00730   0.00201  -0.1257   0.6059   1.0000
   2.000   0.7785   0.00741   0.00210  -0.1252   0.5963   1.0000
   2.250   0.8036   0.00754   0.00221  -0.1248   0.5872   1.0000
   2.500   0.8279   0.00768   0.00231  -0.1242   0.5750   1.0000
   2.750   0.8509   0.00785   0.00241  -0.1233   0.5565   1.0000
   3.000   0.8734   0.00805   0.00255  -0.1224   0.5370   1.0000
   3.250   0.8949   0.00829   0.00269  -0.1212   0.5100   1.0000
   3.500   0.9105   0.00880   0.00289  -0.1188   0.4443   1.0000
   3.750   0.9024   0.01109   0.00383  -0.1126   0.2085   1.0000
   4.000   0.9040   0.01300   0.00505  -0.1080   0.0208   1.0000
   4.250   0.9250   0.01345   0.00564  -0.1067   0.0159   1.0000
   4.500   0.9428   0.01414   0.00645  -0.1048   0.0139   1.0000
   4.750   0.9529   0.01531   0.00778  -0.1014   0.0129   1.0000
   5.000   0.9732   0.01572   0.00822  -0.1001   0.0116   1.0000
   5.250   0.9844   0.01666   0.00925  -0.0970   0.0114   1.0000
   5.500   0.9901   0.01770   0.01037  -0.0928   0.0116   1.0000
   5.750   0.9895   0.01917   0.01192  -0.0877   0.0122   1.0000
