  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 423 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2859   0.01220   0.00403  -0.1030   0.5769   0.0880
  -1.750   0.3135   0.01216   0.00398  -0.1030   0.5744   0.0939
  -1.500   0.3400   0.01201   0.00392  -0.1028   0.5728   0.1049
  -1.250   0.3664   0.01184   0.00390  -0.1026   0.5709   0.1354
  -1.000   0.3929   0.01169   0.00386  -0.1025   0.5688   0.1653
  -0.750   0.4193   0.01155   0.00384  -0.1023   0.5668   0.1965
  -0.500   0.4452   0.01134   0.00386  -0.1021   0.5649   0.2598
  -0.250   0.4709   0.01112   0.00386  -0.1019   0.5631   0.3312
   0.000   0.4927   0.01062   0.00390  -0.1011   0.5614   0.5043
   0.250   0.5165   0.01038   0.00398  -0.1004   0.5597   0.6110
   0.500   0.5388   0.01013   0.00410  -0.0992   0.5579   0.7201
   0.750   0.5624   0.00996   0.00437  -0.0979   0.5562   0.8650
   1.000   0.6047   0.01006   0.00460  -0.1006   0.5549   0.9310
   1.250   0.6454   0.01023   0.00477  -0.1032   0.5532   0.9579
   1.500   0.6936   0.01044   0.00495  -0.1075   0.5514   0.9734
   1.750   0.7443   0.01063   0.00511  -0.1124   0.5497   0.9837
   2.000   0.7951   0.01076   0.00522  -0.1174   0.5480   0.9900
   2.250   0.8392   0.01088   0.00530  -0.1210   0.5464   0.9945
   2.500   0.8836   0.01096   0.00535  -0.1248   0.5448   0.9981
   2.750   0.9190   0.01105   0.00541  -0.1266   0.5430   1.0000
   3.000   0.9430   0.01117   0.00550  -0.1261   0.5408   1.0000
   3.250   0.9670   0.01136   0.00566  -0.1255   0.5382   1.0000
   3.500   0.9875   0.01136   0.00570  -0.1242   0.5357   1.0000
   3.750   1.0082   0.01138   0.00574  -0.1229   0.5325   1.0000
   4.000   1.0291   0.01138   0.00572  -0.1216   0.5285   1.0000
   4.250   1.0505   0.01140   0.00569  -0.1204   0.5243   1.0000
   4.500   1.0726   0.01153   0.00579  -0.1194   0.5204   1.0000
   4.750   1.0915   0.01154   0.00586  -0.1177   0.5171   1.0000
   5.000   1.1115   0.01157   0.00591  -0.1162   0.5135   1.0000
   5.250   1.1326   0.01163   0.00596  -0.1150   0.5104   1.0000
   5.500   1.1544   0.01171   0.00603  -0.1139   0.5073   1.0000
   5.750   1.1750   0.01182   0.00613  -0.1125   0.5032   1.0000
   6.000   1.1916   0.01182   0.00620  -0.1103   0.4985   1.0000
