  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 439 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3378   0.00938   0.00300  -0.1111   0.7567   0.0458
  -1.750   0.3639   0.00893   0.00248  -0.1107   0.7460   0.0532
  -1.500   0.3906   0.00881   0.00228  -0.1104   0.7355   0.0602
  -1.250   0.4171   0.00860   0.00204  -0.1100   0.7249   0.0711
  -1.000   0.4438   0.00850   0.00194  -0.1096   0.7143   0.0892
  -0.750   0.4705   0.00847   0.00190  -0.1093   0.7028   0.1171
  -0.500   0.4972   0.00844   0.00184  -0.1090   0.6910   0.1324
  -0.250   0.5238   0.00841   0.00178  -0.1087   0.6789   0.1446
   0.000   0.5503   0.00839   0.00173  -0.1083   0.6661   0.1571
   0.250   0.5767   0.00836   0.00168  -0.1080   0.6524   0.1707
   0.500   0.6028   0.00829   0.00165  -0.1076   0.6381   0.2011
   0.750   0.6257   0.00760   0.00177  -0.1071   0.6236   0.5347
   1.000   0.6617   0.00672   0.00178  -0.1088   0.6072   1.0000
   1.250   0.6873   0.00686   0.00179  -0.1082   0.5912   1.0000
   1.500   0.7129   0.00701   0.00182  -0.1078   0.5755   1.0000
   1.750   0.7386   0.00716   0.00187  -0.1073   0.5602   1.0000
   2.000   0.7643   0.00732   0.00194  -0.1068   0.5459   1.0000
   2.250   0.7898   0.00749   0.00202  -0.1064   0.5310   1.0000
   2.500   0.8153   0.00767   0.00211  -0.1059   0.5158   1.0000
   2.750   0.8408   0.00785   0.00222  -0.1055   0.5021   1.0000
   3.000   0.8664   0.00803   0.00233  -0.1051   0.4897   1.0000
   3.250   0.8919   0.00822   0.00245  -0.1046   0.4775   1.0000
   3.500   0.9174   0.00841   0.00260  -0.1042   0.4653   1.0000
   3.750   0.9430   0.00858   0.00274  -0.1038   0.4532   1.0000
   4.000   0.9686   0.00876   0.00289  -0.1034   0.4416   1.0000
   4.250   0.9941   0.00895   0.00307  -0.1030   0.4305   1.0000
   4.500   1.0194   0.00915   0.00325  -0.1026   0.4195   1.0000
   4.750   1.0444   0.00937   0.00343  -0.1022   0.4062   1.0000
   5.000   1.0692   0.00959   0.00365  -0.1017   0.3945   1.0000
   5.250   1.0943   0.00981   0.00386  -0.1013   0.3832   1.0000
   5.500   1.1186   0.01007   0.00409  -0.1007   0.3673   1.0000
   5.750   1.1424   0.01036   0.00432  -0.1001   0.3446   1.0000
   6.000   1.1657   0.01069   0.00460  -0.0994   0.3236   1.0000
