  
       XFOIL         Version 6.99
  
 Calculated polar for: EPPLER 546 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0194   0.01041   0.00533  -0.0431   0.6880   0.7183
  -1.750   0.0470   0.01037   0.00524  -0.0431   0.6800   0.7199
  -1.500   0.0747   0.01036   0.00512  -0.0433   0.6731   0.7215
  -1.250   0.1024   0.01029   0.00501  -0.0435   0.6654   0.7230
  -0.750   0.1580   0.01019   0.00476  -0.0440   0.6513   0.7261
  -0.500   0.1860   0.01017   0.00463  -0.0443   0.6447   0.7275
  -0.250   0.2138   0.01011   0.00453  -0.0446   0.6377   0.7288
   0.000   0.2414   0.01006   0.00443  -0.0447   0.6311   0.7297
   0.250   0.2691   0.01004   0.00437  -0.0449   0.6246   0.7305
   0.500   0.2968   0.01002   0.00433  -0.0450   0.6179   0.7315
   0.750   0.3246   0.01004   0.00430  -0.0452   0.6120   0.7326
   1.000   0.3522   0.01003   0.00429  -0.0454   0.6052   0.7337
   1.250   0.3800   0.01006   0.00427  -0.0456   0.5994   0.7348
   1.500   0.4078   0.01005   0.00426  -0.0458   0.5931   0.7359
   1.750   0.4355   0.01007   0.00424  -0.0460   0.5868   0.7370
   2.000   0.4634   0.01010   0.00424  -0.0462   0.5810   0.7382
   2.250   0.4910   0.01010   0.00424  -0.0464   0.5745   0.7394
   2.750   0.5462   0.01017   0.00427  -0.0468   0.5617   0.7421
   3.000   0.5737   0.01023   0.00429  -0.0470   0.5551   0.7432
   3.250   0.6009   0.01022   0.00430  -0.0471   0.5485   0.7442
   3.500   0.6278   0.01024   0.00433  -0.0471   0.5419   0.7452
   3.750   0.6548   0.01029   0.00439  -0.0472   0.5356   0.7462
   4.000   0.6816   0.01032   0.00445  -0.0472   0.5287   0.7472
   4.250   0.7082   0.01040   0.00453  -0.0472   0.5219   0.7483
   4.500   0.7348   0.01043   0.00460  -0.0471   0.5144   0.7495
   4.750   0.7611   0.01052   0.00468  -0.0471   0.5073   0.7508
   5.000   0.7874   0.01057   0.00478  -0.0470   0.4992   0.7524
   5.250   0.8134   0.01067   0.00488  -0.0469   0.4918   0.7539
   5.500   0.8395   0.01073   0.00498  -0.0468   0.4834   0.7554
   5.750   0.8653   0.01083   0.00510  -0.0466   0.4752   0.7568
   6.000   0.8905   0.01094   0.00520  -0.0464   0.4657   0.7580
