  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 512 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2961   0.00971   0.00301  -0.0841   0.6602   0.1839
  -1.750   0.3164   0.00983   0.00317  -0.0824   0.6451   0.2327
  -1.500   0.3374   0.01001   0.00325  -0.0807   0.6306   0.2476
  -1.250   0.3583   0.01019   0.00331  -0.0790   0.6167   0.2582
  -1.000   0.3782   0.01034   0.00340  -0.0772   0.6020   0.2664
  -0.750   0.3978   0.01045   0.00343  -0.0753   0.5877   0.2727
  -0.500   0.4171   0.01057   0.00348  -0.0733   0.5738   0.2789
  -0.250   0.4348   0.01066   0.00349  -0.0710   0.5594   0.2852
   0.000   0.4514   0.01072   0.00349  -0.0685   0.5440   0.2899
   0.250   0.4678   0.01082   0.00349  -0.0660   0.5272   0.2939
   0.500   0.4844   0.01091   0.00348  -0.0635   0.5104   0.2974
   0.750   0.5014   0.01096   0.00349  -0.0612   0.4959   0.3016
   1.000   0.5195   0.01107   0.00353  -0.0591   0.4834   0.3061
   1.250   0.5383   0.01125   0.00359  -0.0572   0.4724   0.3101
   1.500   0.5577   0.01126   0.00361  -0.0555   0.4628   0.3146
   1.750   0.5774   0.01137   0.00367  -0.0538   0.4547   0.3183
   2.000   0.5977   0.01147   0.00373  -0.0522   0.4467   0.3213
   2.250   0.6182   0.01161   0.00381  -0.0507   0.4400   0.3239
   2.500   0.6388   0.01165   0.00386  -0.0492   0.4333   0.3266
   2.750   0.6581   0.01176   0.00393  -0.0475   0.4269   0.3296
   3.000   0.6793   0.01183   0.00401  -0.0462   0.4209   0.3324
   3.250   0.6996   0.01194   0.00411  -0.0447   0.4148   0.3359
   3.500   0.7195   0.01211   0.00422  -0.0432   0.4090   0.3390
   3.750   0.7403   0.01214   0.00431  -0.0418   0.4032   0.3420
   4.000   0.7597   0.01226   0.00441  -0.0402   0.3969   0.3454
   4.250   0.7795   0.01237   0.00453  -0.0387   0.3906   0.3493
   4.500   0.7997   0.01247   0.00465  -0.0372   0.3842   0.3533
   4.750   0.8174   0.01264   0.00480  -0.0353   0.3771   0.3588
   5.000   0.8376   0.01269   0.00493  -0.0339   0.3699   0.3675
   5.250   0.8531   0.01274   0.00510  -0.0317   0.3626   0.4192
   6.000   1.1341   0.01352   0.00699  -0.0765   0.3068   1.0000
