  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 63(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0675   0.01002   0.00377  -0.0334   0.6095   0.5394
  -1.750  -0.0381   0.00997   0.00370  -0.0337   0.6053   0.5434
  -1.500  -0.0087   0.01000   0.00371  -0.0341   0.6012   0.5473
  -1.250   0.0209   0.00999   0.00372  -0.0345   0.5972   0.5514
  -1.000   0.0507   0.00999   0.00370  -0.0349   0.5931   0.5556
  -0.750   0.0803   0.00999   0.00366  -0.0353   0.5892   0.5594
  -0.500   0.1096   0.00999   0.00366  -0.0356   0.5854   0.5631
  -0.250   0.1392   0.01001   0.00370  -0.0360   0.5815   0.5670
   0.000   0.1688   0.01001   0.00371  -0.0364   0.5773   0.5712
   0.250   0.1985   0.01004   0.00371  -0.0368   0.5734   0.5751
   0.500   0.2279   0.01003   0.00369  -0.0372   0.5698   0.5788
   0.750   0.2573   0.01010   0.00375  -0.0376   0.5660   0.5827
   1.000   0.2868   0.01010   0.00381  -0.0379   0.5622   0.5869
   1.250   0.3163   0.01013   0.00384  -0.0383   0.5582   0.5913
   1.500   0.3459   0.01015   0.00384  -0.0387   0.5544   0.5952
   1.750   0.3750   0.01019   0.00389  -0.0390   0.5507   0.5992
   2.000   0.4043   0.01025   0.00397  -0.0394   0.5469   0.6033
   2.250   0.4336   0.01027   0.00404  -0.0397   0.5429   0.6076
   2.500   0.4631   0.01032   0.00408  -0.0401   0.5389   0.6119
   2.750   0.4921   0.01034   0.00412  -0.0404   0.5351   0.6164
   3.000   0.5212   0.01045   0.00423  -0.0407   0.5312   0.6208
   3.250   0.5502   0.01048   0.00433  -0.0410   0.5275   0.6255
   3.500   0.5794   0.01054   0.00439  -0.0414   0.5234   0.6299
   3.750   0.6082   0.01056   0.00446  -0.0416   0.5195   0.6342
   4.000   0.6371   0.01067   0.00456  -0.0419   0.5157   0.6386
   4.250   0.6658   0.01075   0.00470  -0.0422   0.5119   0.6434
   4.500   0.6945   0.01081   0.00480  -0.0425   0.5076   0.6484
   4.750   0.7227   0.01083   0.00486  -0.0426   0.5027   0.6531
   5.000   0.7508   0.01093   0.00495  -0.0427   0.4968   0.6579
   5.250   0.7785   0.01096   0.00506  -0.0428   0.4910   0.6630
   5.500   0.8067   0.01103   0.00515  -0.0430   0.4859   0.6678
   5.750   0.8344   0.01114   0.00526  -0.0431   0.4810   0.6726
   6.000   0.8617   0.01119   0.00542  -0.0431   0.4757   0.6776
