  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 490 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1976   0.00832   0.00220  -0.0840   0.8498   0.1148
  -1.750   0.2243   0.00825   0.00213  -0.0836   0.8363   0.1330
  -1.500   0.2507   0.00822   0.00204  -0.0831   0.8228   0.1447
  -1.250   0.2768   0.00816   0.00195  -0.0825   0.8089   0.1549
  -1.000   0.3023   0.00810   0.00187  -0.0819   0.7943   0.1676
  -0.750   0.3276   0.00804   0.00180  -0.0812   0.7789   0.1825
  -0.500   0.3522   0.00798   0.00176  -0.0804   0.7616   0.2074
  -0.250   0.3765   0.00795   0.00176  -0.0794   0.7417   0.2406
   0.000   0.4010   0.00797   0.00175  -0.0786   0.7224   0.2721
   0.250   0.4255   0.00798   0.00174  -0.0777   0.7046   0.2968
   0.500   0.4495   0.00795   0.00172  -0.0768   0.6859   0.3242
   0.750   0.4722   0.00785   0.00170  -0.0757   0.6659   0.3678
   1.000   0.5513   0.00668   0.00201  -0.0870   0.6390   0.9852
   1.250   0.6146   0.00688   0.00201  -0.0948   0.6090   1.0000
   1.500   0.6363   0.00703   0.00204  -0.0934   0.5834   1.0000
   1.750   0.6578   0.00720   0.00207  -0.0920   0.5566   1.0000
   2.000   0.6791   0.00738   0.00212  -0.0906   0.5301   1.0000
   2.250   0.7004   0.00759   0.00220  -0.0892   0.5047   1.0000
   2.500   0.7218   0.00780   0.00229  -0.0878   0.4836   1.0000
   2.750   0.7439   0.00799   0.00239  -0.0865   0.4669   1.0000
   3.000   0.7660   0.00818   0.00251  -0.0853   0.4519   1.0000
   3.250   0.7883   0.00837   0.00263  -0.0841   0.4386   1.0000
   3.500   0.8106   0.00856   0.00277  -0.0829   0.4264   1.0000
   4.000   0.8554   0.00892   0.00306  -0.0807   0.4019   1.0000
   4.250   0.8776   0.00912   0.00320  -0.0795   0.3874   1.0000
   4.500   0.8992   0.00933   0.00335  -0.0782   0.3656   1.0000
   4.750   0.9207   0.00956   0.00351  -0.0769   0.3458   1.0000
   5.000   0.9421   0.00980   0.00367  -0.0756   0.3229   1.0000
   5.250   0.9625   0.01011   0.00387  -0.0742   0.2962   1.0000
   5.500   0.9817   0.01050   0.00412  -0.0726   0.2663   1.0000
   5.750   1.0010   0.01090   0.00439  -0.0710   0.2408   1.0000
   6.000   1.0193   0.01138   0.00471  -0.0692   0.2115   1.0000
