  
       XFOIL         Version 6.99
  
 Calculated polar for: GOE 412 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3475   0.00997   0.00304  -0.1197   0.7333   0.1009
  -1.750   0.3756   0.00988   0.00298  -0.1198   0.7284   0.1196
  -1.500   0.4036   0.00982   0.00294  -0.1198   0.7230   0.1349
  -1.250   0.4313   0.00972   0.00288  -0.1198   0.7168   0.1504
  -1.000   0.4593   0.00964   0.00279  -0.1198   0.7114   0.1667
  -0.750   0.4865   0.00948   0.00274  -0.1197   0.7045   0.1936
  -0.500   0.5134   0.00927   0.00272  -0.1196   0.6973   0.2698
  -0.250   0.5405   0.00913   0.00270  -0.1196   0.6901   0.3193
   0.000   0.5676   0.00897   0.00269  -0.1195   0.6839   0.3726
   0.250   0.5935   0.00863   0.00272  -0.1193   0.6788   0.5078
   0.500   0.6135   0.00790   0.00282  -0.1177   0.6728   0.7695
   0.750   0.6676   0.00763   0.00290  -0.1229   0.6665   0.9902
   1.000   0.7078   0.00768   0.00290  -0.1257   0.6597   1.0000
   1.250   0.7334   0.00775   0.00291  -0.1252   0.6534   1.0000
   1.500   0.7590   0.00783   0.00292  -0.1247   0.6474   1.0000
   1.750   0.7844   0.00789   0.00296  -0.1242   0.6408   1.0000
   2.250   0.8354   0.00806   0.00304  -0.1233   0.6275   1.0000
   2.500   0.8607   0.00817   0.00308  -0.1228   0.6206   1.0000
   2.750   0.8862   0.00824   0.00315  -0.1223   0.6130   1.0000
   3.000   0.9112   0.00836   0.00320  -0.1217   0.6049   1.0000
   3.250   0.9362   0.00845   0.00328  -0.1212   0.5950   1.0000
   3.500   0.9609   0.00857   0.00336  -0.1206   0.5850   1.0000
   3.750   0.9853   0.00872   0.00344  -0.1199   0.5748   1.0000
   4.000   1.0105   0.00883   0.00356  -0.1195   0.5652   1.0000
   4.250   1.0350   0.00898   0.00367  -0.1189   0.5553   1.0000
   4.500   1.0588   0.00916   0.00379  -0.1181   0.5435   1.0000
   4.750   1.0826   0.00933   0.00394  -0.1174   0.5308   1.0000
   5.000   1.1060   0.00952   0.00409  -0.1166   0.5172   1.0000
   5.250   1.1290   0.00974   0.00427  -0.1158   0.5031   1.0000
   5.500   1.1516   0.00997   0.00446  -0.1149   0.4888   1.0000
   5.750   1.1736   0.01023   0.00467  -0.1139   0.4739   1.0000
   6.000   1.1949   0.01051   0.00490  -0.1127   0.4580   1.0000
